Source_file,Ref_video,  Resolution, Color_encoding, Aggregate_vmaf, Subject_score, PSNR, SSIM, MS_SSIM, frame,blockiness, spatialactivity, letterbox, pillarbox, blockloss, blur, temporalact, blockout, freezing, exposure, contrast, brightness, interlace,noise,slice, flickering,fps
Soccer_HuangBufferBasedAdaptor_Trace_2, ---, 1920x1080, 420, 32.0297477138, -1.13288239791, 25.5387529792, 0.8953383728, 0.8860655664, 626, 0.906910527157, 63.8087269489, 0,0, 3.9414650639, 6.81917731629, 20.4993325719, 0, 0,139.706070288, 38.7725871565, 0.000353865814696 ,0.372907348243, 7.5105942492, -0.799726613419,  , 25
Soccer_HuangBufferBasedAdaptor_Trace_3, ---, 1920x1080, 420, 40.9256224225, -0.656567219813, 26.697140416, 0.9130706704, 0.9029429728, 626, 0.908352875399, 64.9579672364, 0,0, 2.96297381789, 6.36054153355, 20.7752484984, 0, 0,139.803514377, 38.8913190575, 0.000436134185304 ,0.379696485623, 7.70441373802, -0.801708801917,  , 25
Soccer_HuangBufferBasedAdaptor_Trace_4, ---, 1920x1080, 420, 23.8113144573, -1.33097147386, 24.2672409088, 0.8431486768, 0.8391747008, 734, 0.928985572207, 53.7393471253, 0,0, 5.36171643052, 7.58272343324, 16.6164934605, 0, 0,138.241144414, 36.853623297, 0.000367234332425 ,0.367179836512, 8.16532561308, -0.802661158038,  , 25
Soccer_HuangBufferBasedAdaptor_Trace_5, ---, 1920x1080, 420, 54.4231633215, -0.103798422224, 28.5525576848, 0.9412260048, 0.93290504, 626, 0.929816469649, 74.8323586102, 0,0, 2.7749315016, 5.55404792332, 21.9083464537, 0, 0,139.630990415, 39.3919401278, 0.000613258785942 ,0.3996485623, 6.67565175719, -0.803697715655,  , 25
Soccer_HuangBufferBasedAdaptor_Trace_6, ---, 1920x1080, 420, 20.2500755985, -1.3097247667, 23.8177254352, 0.8306292768, 0.8269801024, 626, 0.928275495208, 53.4475004952, 0,0, 5.30106110224, 7.90509904153, 18.8866068211, 0, 0,138.889776358, 37.8450307668, 0.000238769968051 ,0.369984025559, 8.94537699681, -0.795481964856,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 52.4342683325, -0.350008227075, 27.9685779088, 0.9446271584, 0.9354080656, 626, 0.912352492013, 76.5352244569, 0,0, 2.12619800319, 5.38586741214, 22.2930204792, 0, 0,140.202875399, 39.4897400799, 0.000549888178914 ,0.384392971246, 6.61319968051, -0.803343051118,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 45.3693461355, -0.588976159062, 27.0117769568, 0.9273026304, 0.9179434736, 626, 0.916472188498, 72.5931433546, 0,0, 1.89325646965, 5.73552396166, 21.7155896166, 0, 0,140.041533546, 39.2867361022, 0.000531869009585 ,0.379424920128, 6.79450798722, -0.802785926518,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 35.5365469722, -1.0150101947, 25.879563712, 0.9042215664, 0.8940787248, 626, 0.899906565495, 64.6068858466, 0,0, 2.75524867412, 6.41418051118, 20.6497424441, 0, 0,140.257188498, 38.8318718371, 0.000460623003195 ,0.377396166134, 7.19112779553, -0.800626821086,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 50.4842646855, -0.183228234905, 27.6223570768, 0.9355356816, 0.92750168, 626, 0.909009265176, 76.0392723482, 0,0, 2.15763346645, 5.41141853035, 22.100197492, 0, 0,140.095846645, 39.4044432588, 0.00058142172524 ,0.380814696486, 6.77686421725, -0.801591948882,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 27.2732829833, -1.27083381237, 24.6767788992, 0.8586996304, 0.8540676736, 734, 0.908046839237, 56.3777485831, 0,0, 5.3519363624, 7.38067029973, 16.8148505177, 0, 0,138.577656676, 37.0326178338, 0.000390435967302 ,0.368460490463, 7.53647002725, -0.802813051771,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 63.9390025827, 0.347234506176, 29.6083526976, 0.9604408112, 0.9525504016, 626, 0.934456501597, 81.2442682588, 0,0, 1.53725455272, 4.90646964856, 22.8231513099, 0, 0,139.848242812, 39.7359890415, 0.000752076677316 ,0.410766773163, 6.28142332268, -0.805643722045,  , 25
Soccer_OracleVMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 22.1180543594, -1.43384687024, 24.01911876, 0.8362652928, 0.8325743376, 626, 0.92055600639, 54.9814313578, 0,0, 5.28491555911, 7.77150159744, 18.9735621725, 0, 0,139.009584665, 37.9332588818, 0.00026107028754 ,0.371389776358, 8.86470607029, -0.795898594249,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_0, ---, 1920x1080, 420, 51.1281313193, -0.250485866972, 27.58026696, 0.9337742608, 0.9266540128, 652, 0.933069294479, 76.0840596472, 0,0, 1.83304134969, 5.35116717791, 21.3876470552, 0, 0,139.622699387, 38.8434042485, 0.000595168711656 ,0.383098159509, 6.72522699387, -0.803337822086,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_1, ---, 1920x1080, 420, 45.6258041357, -0.702640070653, 26.985981056, 0.9307398208, 0.9212076464, 626, 0.886257412141, 72.5452241693, 0,0, 2.22164530351, 5.73100638978, 21.7632513578, 0, 0,140.011182109, 39.3020949681, 0.000530495207668 ,0.380782747604, 6.89014536741, -0.802545415335,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_2, ---, 1920x1080, 420, 32.0028082066, -1.03793832136, 25.3042895376, 0.8869747216, 0.8791090176, 626, 0.899685191693, 64.1209491214, 0,0, 3.83506396166, 6.720485623, 20.4408458147, 0, 0,139.797124601, 38.7214091534, 0.000384968051118 ,0.376038338658, 7.34356070288, -0.799102300319,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_3, ---, 1920x1080, 420, 44.9019296836, -0.642554533922, 26.786963288, 0.916679936, 0.9088875248, 649, 0.92939972265, 70.893126225, 0,0, 1.95272947612, 5.88768875193, 20.9915270416, 0, 0,139.878274268, 39.4931451772, 0.000524268104777 ,0.383990755008, 7.69214791988, -0.803189568567,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_4, ---, 1920x1080, 420, 20.2500755985, -1.58544335647, 23.8177254352, 0.8306292768, 0.8269801024, 734, 0.932937547684, 50.8397184605, 0,0, 5.43509134877, 7.85021798365, 16.1870443324, 0, 0,138.148501362, 36.6899473025, 0.00030931880109 ,0.36529972752, 8.73638692098, -0.802182098093,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_5, ---, 1920x1080, 420, 63.1936031149, 0.32166245468, 29.3833679776, 0.9600257344, 0.9523188032, 626, 0.941959057508, 81.7118965815, 0,0, 1.50205375399, 4.84094408946, 22.9180880032, 0, 0,139.918530351, 39.7294055591, 0.000735415335463 ,0.404680511182, 6.45332108626, -0.805366022364,  , 25
Soccer_SimpleThroughputBasedAdaptor_Trace_6, ---, 1920x1080, 420, 20.2500755985, -1.25405164074, 23.8177254352, 0.8306292768, 0.8269801024, 626, 0.928275495208, 53.4475004952, 0,0, 5.30106110224, 7.90510383387, 18.8866068211, 0, 0,138.889776358, 37.8450307668, 0.000238769968051 ,0.369984025559, 8.94537699681, -0.795481964856,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 48.3554810788, -0.523868955044, 27.3685842512, 0.9268423008, 0.9198488656, 626, 0.92010784345, 75.2031635623, 0,0, 2.64833396166, 5.66202715655, 22.0331312939, 0, 0,139.881789137, 39.3774476518, 0.000558290734824 ,0.386389776358, 6.73226677316, -0.802526118211,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 45.4949874502, -0.564039150778, 27.0328318768, 0.9275458592, 0.9182587856, 626, 0.90985057508, 71.485755655, 0,0, 2.38372867412, 5.86158146965, 21.5297359744, 0, 0,139.875399361, 39.2125146326, 0.000506038338658 ,0.383722044728, 7.06857188498, -0.802026613419,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 34.8960688057, -0.887896735712, 25.712636296, 0.8945508912, 0.8863852928, 626, 0.885068642173, 64.8005513738, 0,0, 3.8396849361, 6.62906070288, 20.5635522524, 0, 0,139.960063898, 38.7677702077, 0.000416948881789 ,0.376309904153, 7.19686421725, -0.799694392971,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 46.1328198208, -0.507544755559, 27.0900859344, 0.9181219904, 0.9102260384, 626, 0.927127811502, 70.6451972843, 0,0, 1.79432891374, 5.8628115016, 21.5899556709, 0, 0,139.881789137, 39.1544213578, 0.000519153354633 ,0.378785942492, 7.848, -0.802036677316,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 25.2113362867, -1.49285459257, 24.3570012992, 0.8465212912, 0.8430558128, 734, 0.929341771117, 55.9745916485, 0,0, 5.34882230245, 7.40627656676, 16.7761680109, 0, 0,138.22479564, 36.9621706131, 0.000381634877384 ,0.368228882834, 7.89270027248, -0.802894495913,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 62.9922361071, 0.195712872792, 29.517313152, 0.9592405984, 0.9510213072, 626, 0.936261916933, 80.3065480511, 0,0, 1.53879520767, 4.94726517572, 22.7041775399, 0, 0,139.693290735, 39.6817266454, 0.000857028753994 ,0.414632587859, 6.22002715655, -0.806017204473,  , 25
Soccer_VMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 21.6061291374, -1.49334170962, 23.987743168, 0.8357632464, 0.8318458864, 626, 0.92892100639, 53.8159417891, 0,0, 5.2794384984, 7.86788977636, 18.9458811022, 0, 0,138.840255591, 37.8750310064, 0.000238194888179 ,0.370239616613, 8.92463578275, -0.795819297125,  , 25
Sparks_HuangBufferBasedAdaptor_Trace_0, ---, 1920x1080, 420, 56.4151246436, 0.261522026943, 33.4876603258, 0.950559914081, 0.948024656325, 839, 0.869757151371, 45.7405963051, 0.0258291895113,0.000480572109654, 2.58177256257, 6.08888796186, 9.51824648391, 0, 0,116.293206198, 42.0983641359, 0.000743396901073 ,0.368343265793, 399.773078665, -0.791628688915,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_1, ---, 1920x1080, 420, 50.8517328919, 0.0337940747389, 32.8841749439, 0.935347664678, 0.93437274105, 869, 0.841836455696, 42.8702150058, 0.0252336593786,0.000237272727273, 2.97887542002, 6.58243498274, 8.87699113924, 0, 0,116.293440736, 41.4540838665, 0.000641311852704 ,0.367031070196,  , -0.791356651323,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_2, ---, 1920x1080, 420, 44.377719976, -0.0251758763269, 31.9628011122, 0.926261335322, 0.925795212411, 839, 0.835084112038, 41.2943553397, 0.0226504529201,0.000135232419547, 3.35467393325, 7.1823659118, 8.87875858164, 0, 0,116.079856973, 41.9189474374, 0.000654076281287 ,0.365125148987,  , -0.791035649583,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_3, ---, 1920x1080, 420, 51.8324400715, 0.166011873322, 33.0078700919, 0.942300782816, 0.940420200477, 839, 0.852914219309, 43.7145415375, 0.0239863885578,0.000170035756853, 2.86288952324, 6.72590703218, 9.25244424315, 0, 0,116.31466031, 42.0310730393, 0.000716781883194 ,0.364696066746,  , -0.791101573302,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_4, ---, 1920x1080, 420, 39.5210796369, -0.843845436766, 31.3511217399, 0.917932663484, 0.918414979714, 1008, 0.822889940476, 41.5981200992, 0.0244368055556,0.000742212301587, 4.57883353175, 7.48779464286, 7.34426673611, 0, 0,117.348214286, 41.3026757837, 0.000680615079365 ,0.362817460317, 461.667498016, -0.798378015873,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_5, ---, 1920x1080, 420, 57.1518690694, 0.174814199801, 33.7955750143, 0.950433626492, 0.947948458234, 839, 0.865246209774, 46.2298950417, 0.0237564600715,0.00020505363528, 2.53379882002, 6.0280488677, 9.55399718713, 0, 0,116.437425507, 42.1081076639, 0.000765637663886 ,0.366936829559,  , -0.791162228844,  , 30
Sparks_HuangBufferBasedAdaptor_Trace_6, ---, 1920x1080, 420, 38.0150129212, -0.759620320845, 31.1812208747, 0.916943286396, 0.917441688544, 938, 0.805959296375, 38.8985137313, 0.0193018763326,0.000297654584222, 3.76245044776, 7.63792324094, 7.84734852878, 0, 0,115.9445629, 40.5104903412, 0.000523955223881 ,0.363144989339,  , -0.793132835821,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 60.5248720544, 0.573408458101, 34.130712457, 0.955500647971, 0.952593945107, 839, 0.875553539928, 47.1249592968, 0.0258828486293,0.000141609058403, 1.97169243147, 5.71514779499, 9.64943131108, 0, 0,116.187127533, 42.1479823123, 0.000728879618594 ,0.365399284863, 388.999965435, -0.791890131108,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 53.91945995, 0.149810204797, 33.3196095406, 0.942981426014, 0.941147170644, 839, 0.855436078665, 45.2849083433, 0.0264799761621,2.48033373063e-05, 2.48927293206, 6.18761859356, 9.33083133492, 0, 0,116.349225268, 42.0793079857, 0.000793337306317 ,0.363825983313, 311.635810489, -0.791615935638,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 47.806530823, -0.00926266768452, 32.2960260442, 0.93442651074, 0.933223415274, 839, 0.849587139452, 43.2680396186, 0.0269984147795,0.000438331346841, 2.96036953516, 6.74020619785, 9.08400697259, 0, 0,116.201430274, 42.013858379, 0.000765649582837 ,0.366305125149,  , -0.791668057211,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 57.9787460453, 0.520457497777, 33.9101905191, 0.951004610979, 0.948456676611, 839, 0.856205864124, 47.1226837664, 0.0302245887962,2.1084624553e-05, 2.06444750894, 5.77194874851, 9.61137005959, 0, 0,116.418355185, 42.1320639213, 0.000798045292014 ,0.365208581645, 298.026499404, -0.791586829559,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 42.3485313354, -0.631345470015, 31.6730095286, 0.930653935561, 0.929519189737, 1008, 0.847049246032, 42.1510379563, 0.0215503869048,0.000984196428571, 4.30417378968, 7.49269543651, 7.47248791667, 0, 0,117.070436508, 41.3617079563, 0.000653234126984 ,0.363670634921,  , -0.798815248016,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 68.3697007562, 0.888139555839, 35.7253452733, 0.966231800716, 0.962929819809, 839, 0.887025589988, 49.1588343385, 0.0279173301549,0.000168891537545, 1.66856789035, 5.29663766389, 9.9937811919, 0, 0,116.630512515, 42.2176120739, 0.000750476758045 ,0.374231227652, 709.226319428, -0.790854362336,  , 30
Sparks_OracleVMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 38.0150129212, -0.773622666061, 31.1812208747, 0.916943286396, 0.917441688544, 938, 0.805959296375, 38.8985137313, 0.0193018763326,0.000297654584222, 3.76245044776, 7.63792324094, 7.84734852878, 0, 0,115.9445629, 40.5104903412, 0.000523955223881 ,0.363144989339,  , -0.793132835821,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_0, ---, 1920x1080, 420, 60.4629776632, 0.622169339927, 34.3961744117, 0.952274698091, 0.949780505967, 894, 0.870858232662, 46.1574888814, 0.0246318456376,0.000418355704698, 1.93827880313, 5.86279082774, 8.99866208054, 0, 0,116.694630872, 41.9906367562, 0.00068514541387 ,0.365380313199, 363.003397092, -0.792094798658,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_1, ---, 1920x1080, 420, 54.5956097444, 0.603704183437, 33.4989730632, 0.938200573986, 0.93701752506, 839, 0.866248271752, 44.8350474017, 0.0263589034565,0.000449511323004, 2.3982206913, 6.12513825983, 9.25287961859, 0, 0,116.117997616, 42.0602040763, 0.000723408820024 ,0.362705601907, 362.680047676, -0.790742216925,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_2, ---, 1920x1080, 420, 45.331726198, 0.000541569217499, 32.1348314379, 0.926782926014, 0.926113935561, 839, 0.834506758045, 41.0685394636, 0.0205050655542,0.000105399284863, 3.09186110846, 7.10710846246, 8.83390110846, 0, 0,116.095351609, 41.9114090584, 0.00062115613826 ,0.359880810489,  , -0.790957139452,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_3, ---, 1920x1080, 420, 57.5796150783, 0.586165011599, 34.0617807327, 0.947106441527, 0.94506628043, 885, 0.872968757062, 45.3259851751, 0.0245580112994,4.58644067797e-05, 2.02974184181, 5.99753333333, 8.94637456497, 0, 0,116.431638418, 42.0644869944, 0.000658644067797 ,0.363853107345,  , -0.792164079096,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_4, ---, 1920x1080, 420, 40.8569891233, -0.598886164862, 31.5396088222, 0.919868531026, 0.920026484487, 1025, 0.834023043902, 41.8686775317, 0.0247768292683,0.000260858536585, 4.13989520976, 7.44108487805, 7.23142216585, 0, 0,117.298536585, 41.2685493366, 0.000719317073171 ,0.362575609756,  , -0.797752731707,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_5, ---, 1920x1080, 420, 66.6442096522, 1.0454781423, 35.7635130943, 0.961050849642, 0.95791075895, 839, 0.878441954708, 48.4898800358, 0.0238822407628,0.000124266984505, 1.69627969011, 5.32556257449, 9.84298934446, 0, 0,116.594755662, 42.1954289154, 0.000768927294398 ,0.371644815256, 666.058412396, -0.79007488677,  , 30
Sparks_SimpleThroughputBasedAdaptor_Trace_6, ---, 1920x1080, 420, 38.9198769226, -0.830896923061, 31.2963140871, 0.918044294749, 0.918422145585, 961, 0.80768062435, 39.36732, 0.0209250468262,0.000212466181061, 3.65887467222, 7.46114672216, 7.70281247659, 0, 0,115.878251821, 40.2614878148, 0.000581175858481 ,0.366285119667,  , -0.79393371488,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 58.3617791536, 0.556379045349, 33.90571171, 0.951600199284, 0.949180613365, 847, 0.851163364817, 45.6408905903, 0.0248094687131,0.000129185360094, 2.0893490791, 6.15360920897, 9.45830983471, 0, 0,116.414403778, 41.9622973318, 0.00075772136954 ,0.367390791027,  , -0.791497827627,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 53.7346083174, 0.32515950479, 33.2296692446, 0.941019699284, 0.939431564439, 839, 0.842660607867, 44.5240782837, 0.0246544696067,0.000223456495828, 2.56248941597, 6.24479856973, 9.29415646007, 0, 0,116.513706794, 42.0387945173, 0.000669058402861 ,0.363087008343, 368.225165673, -0.791495292014,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 46.1243796054, -0.115331035659, 32.1045999296, 0.932044988067, 0.931062835322, 839, 0.850117258641, 42.7051378665, 0.0232111084625,0.000273075089392, 3.0910098093, 6.88155780691, 9.03037883194, 0, 0,116.182359952, 41.9880424911, 0.000781311084625 ,0.364517282479,  , -0.79144624553,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 56.6212677512, 0.456796064041, 33.8561315024, 0.946193342482, 0.944197310263, 839, 0.868485387366, 45.6839210846, 0.0256595709178,8.44457687723e-05, 2.21790399285, 6.21963170441, 9.43381575685, 0, 0,116.327771156, 42.1056109178, 0.000681620977354 ,0.364362336114,  , -0.790069642431,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 40.760106807, -0.78162673433, 31.4577089427, 0.92610800358, 0.925580725537, 1008, 0.842853978175, 42.1349614187, 0.0230494642857,0.000997619047619, 4.39937636905, 7.50516964286, 7.43339883929, 0, 0,117.098214286, 41.3490141667, 0.000676458333333 ,0.364067460317,  , -0.79901469246,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 67.8221792791, 0.964043170038, 35.5335266623, 0.965904797136, 0.96257372315, 839, 0.886270381406, 49.2080665554, 0.0296148629321,1.48867699642e-05, 1.68167870083, 5.31963289631, 10.005835876, 0, 0,116.566150179, 42.221417354, 0.000783718712753 ,0.374624553039, 579.080282479, -0.79078,  , 30
Sparks_VMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 38.0150129212, -0.739049536318, 31.1812208747, 0.916943286396, 0.917441688544, 938, 0.805959296375, 38.8985137313, 0.0193018763326,0.000297654584222, 3.76245044776, 7.63792324094, 7.84734852878, 0, 0,115.9445629, 40.5104903412, 0.000523955223881 ,0.363144989339,  , -0.793132835821,  , 30
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_0, ---, 1920x1080, 420, 54.2228174742, -0.356306835739, 31.4477595926, 0.910066746914, 0.925130287037, 649, 0.82194651772, 41.3182234515, 0.202867303544,1.60246533128e-06, 5.2942990755, 8.85354083205, 21.3996157165, 0, 0,115.553158706, 49.3664668721, 0.000471093990755 ,0.363944530046, 45.9113697997, -0.806244915254,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_1, ---, 1920x1080, 420, 51.2841167498, -0.427786128623, 30.7758133194, 0.904794665123, 0.920555612654, 649, 0.813993405239, 41.121657319, 0.198758736518,2.72881355932e-05, 5.98607745763, 8.83312634823, 21.3186516641, 0, 0,115.493066256, 49.3344739137, 0.000505577812018 ,0.362896764253, 48.6264160247, -0.805611602465,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_2, ---, 1920x1080, 420, 43.8329794183, -0.611117455153, 29.7945561497, 0.884299304012, 0.903386978395, 652, 0.822151165644, 38.863946227, 0.194217684049,0, 7.26709016871, 9.34721932515, 20.9498690031, 0, 0,114.952453988, 49.2135628374, 0.00041990797546 ,0.353159509202, 54.3369815951, -0.805077852761,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_3, ---, 1920x1080, 420, 48.0767687152, -0.402483277963, 30.522960841, 0.896769148148, 0.91415004784, 649, 0.832475762712, 40.3683583667, 0.198265192604,1.60246533128e-06, 6.46257986133, 9.07330508475, 21.2373086441, 0, 0,115.231124807, 49.312353282, 0.000463097072419 ,0.357966101695, 65.3061633282, -0.80369248074,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_4, ---, 1920x1080, 420, 37.8668325918, -0.961812451626, 29.1063465278, 0.865176311728, 0.887993123457, 807, 0.842774287485, 37.64443171, 0.18402598513,7.74473358116e-06, 7.09970781908, 9.18995910781, 16.7951477447, 0, 0,114.903345725, 48.067396109, 0.000326307311029 ,0.347596034696, 63.0270210657, -0.809383866171,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_5, ---, 1920x1080, 420, 59.9722025753, -0.111079855583, 32.1170383225, 0.92803587037, 0.939535546296, 649, 0.82535459168, 43.4487900462, 0.205181124807,1.60246533128e-06, 4.75159597843, 8.48076887519, 21.6564893374, 0, 0,115.694915254, 49.4458591525, 0.000533959938367 ,0.374791987673, 43.7817642527, -0.808788613251,  , 24
TearsOfSteelRobot_HuangBufferBasedAdaptor_Trace_6, ---, 1920x1080, 420, 34.576358493, -1.2000251342, 28.6438663519, 0.858035118827, 0.882122837963, 743, 0.833906769852, 35.6553198654, 0.18857243607,2.79946164199e-06, 8.60560461642, 9.69896635262, 18.1884807402, 0, 0,115.001345895, 48.4351132571, 0.000309259757739 ,0.34402422611, 65.6082166891, -0.804551144011,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 63.8952961668, 0.171871875886, 32.7379407407, 0.936807654321, 0.946829947531, 649, 0.826337950693, 43.1629371495, 0.206850970724,1.92604006163e-05, 4.25709887519, 8.67744375963, 21.6900095532, 0, 0,115.748844376, 49.4754055932, 0.000459938366718 ,0.367010785824, 42.9243374422, -0.809484930663,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 57.1624310979, -0.142214861432, 31.7338781605, 0.925096259259, 0.937383395062, 649, 0.822465885978, 41.5055094915, 0.199363929122,9.63020030817e-06, 5.26403261941, 9.08731587057, 21.5574167643, 0, 0,115.377503852, 49.4246828968, 0.000435023112481 ,0.360801232666, 47.1016902928, -0.80844164869,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 48.2049432296, -0.596841113426, 30.5187814938, 0.898214075617, 0.915639155864, 652, 0.823325138037, 39.8837920706, 0.193802699387,0, 6.27136277607, 9.1924708589, 21.1580442485, 0, 0,115.15797546, 49.291843589, 0.000398358895706 ,0.357975460123, 53.8808021472, -0.805815306748,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 61.9141135332, -0.0853815647515, 32.5719206451, 0.929587066358, 0.940977515432, 649, 0.828568828968, 42.1726020801, 0.205832434515,1.92604006163e-05, 4.51843503852, 8.83341910632, 21.6206706009, 0, 0,115.608628659, 49.4427070262, 0.000460369799692 ,0.367842835131, 41.1434252696, -0.80840238829,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 44.1225299595, -1.06003857729, 29.8967995556, 0.87812270679, 0.898664166667, 807, 0.834978773234, 38.8967675465, 0.191800718711,2.57744733581e-06, 6.57780122677, 8.93872118959, 16.9401618835, 0, 0,115.219330855, 48.0986814374, 0.000390867410161 ,0.352156133829, 51.3155650558, -0.810460210657,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 73.5861110345, 0.418930630354, 34.1345152207, 0.953922962963, 0.960201927469, 649, 0.835259784284, 44.8061641757, 0.215293251156,0, 2.87062523883, 8.36019568567, 21.9022827889, 0, 0,116.232665639, 49.5393720647, 0.000547904468413 ,0.380385208012, 34.9716101695, -0.811412942989,  , 24
TearsOfSteelRobot_OracleVMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 36.7429274167, -1.24589381208, 28.967574284, 0.861983350309, 0.885649816358, 743, 0.829000188425, 36.1457192867, 0.190105370121,2.52355316285e-05, 7.87406265141, 9.59999192463, 18.226491965, 0, 0,114.947510094, 48.4475510094, 0.000361238223419 ,0.345450874832, 65.8055060565, -0.804615720054,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_0, ---, 1920x1080, 420, 62.4532555467, 0.0237976321226, 32.6289881451, 0.927163123457, 0.939217470679, 706, 0.835723937677, 42.6066411331, 0.20575470255,8.85269121813e-06, 4.41683546742, 8.73334419263, 19.8957254958, 0, 0,116.039660057, 49.1150002975, 0.000491983002833 ,0.369518413598, 39.0860424929, -0.809662592068,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_1, ---, 1920x1080, 420, 55.3314148297, 0.0368597223965, 31.5023658086, 0.918446171296, 0.932199898148, 649, 0.81881779661, 41.4589209553, 0.199261340524,1.12326656394e-05, 5.49510251156, 8.98667488444, 21.4680063945, 0, 0,115.25577812, 49.4093981202, 0.000485778120185 ,0.361294298921, 46.1208967643, -0.806579429892,  , 24
